hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
169,9.65,28.8,0.0,3.61,7.33,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.67,0.0,0.0,49.39
170,9.4,28.15,0.0,3.51,4.86,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.63,45.92
171,9.31,28.28,0.0,3.42,4.48,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.63,0.0,45.49
172,9.42,28.99,0.0,3.4,2.67,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.62,44.48
173,9.64,29.83,0.0,3.42,0.59,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.61,43.48
174,9.94,30.8,0.0,3.57,0.35,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.62,44.65
175,10.16,31.53,1.61,3.7,6.69,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.72,0.0,53.7
176,10.32,32.14,12.84,4.06,0.0,0.0,0.0,0.0,0.0,-8.93,-0.0,-0.0,0.0,0.0,0.0,7.68,0.0,0.0,50.44
177,10.29,33.18,25.3,4.35,0.0,0.0,0.0,0.0,0.0,-9.3,-9.21,-0.0,8.48,0.0,0.0,0.0,7.73,0.0,54.61
178,10.08,32.33,31.83,4.43,0.0,0.0,0.0,0.0,0.0,-9.3,-11.27,-0.0,17.32,8.29,0.0,0.0,0.0,7.77,58.1
179,9.73,30.64,32.36,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-3.27,-0.0,26.15,18.44,0.0,0.0,0.0,7.84,64.63
180,9.41,29.84,28.4,4.36,0.0,0.0,0.0,0.0,0.0,-5.0,-0.0,-0.0,34.99,21.38,0.0,7.87,0.0,0.0,67.01
181,9.25,30.08,21.16,4.28,0.0,0.0,0.58,0.0,0.0,-0.0,-0.0,-0.0,39.74,21.38,0.0,7.85,0.0,0.0,65.35
182,9.34,30.45,12.83,4.17,0.0,0.0,2.22,0.0,0.0,-0.0,-0.0,-0.0,39.09,21.38,0.0,0.0,7.78,0.0,59.01
183,9.67,29.83,4.12,4.03,0.0,0.0,5.74,0.0,0.0,-0.0,-0.0,-0.0,36.63,21.38,0.0,3.56,0.0,4.15,53.39
184,10.18,32.34,0.01,4.04,0.0,0.0,6.38,0.0,0.0,-0.0,-0.0,-0.0,30.25,21.38,0.0,0.0,0.0,7.71,52.95
185,10.47,33.63,0.0,4.2,2.37,0.0,1.6,0.0,0.0,-0.0,-0.0,-0.0,23.17,21.38,0.0,7.7,0.0,0.0,52.28
186,10.61,33.42,0.0,4.62,2.12,0.0,0.98,2.19,0.0,-0.0,-0.0,-0.0,21.4,21.38,0.0,7.72,0.0,0.0,53.95
187,10.58,32.67,0.0,4.88,0.0,0.0,0.0,8.05,0.0,-0.0,-0.0,-0.0,20.31,19.07,0.0,0.0,0.0,7.75,56.18
188,10.38,31.6,0.0,4.64,0.0,0.0,0.0,10.07,0.0,-0.0,-0.0,-0.0,20.31,10.6,0.0,7.75,0.0,0.0,56.68
189,10.09,30.3,0.0,4.27,0.0,0.0,5.4,0.0,0.0,-0.0,-0.0,-0.0,20.31,0.0,0.0,0.0,0.0,7.68,50.06
190,9.8,29.02,0.0,4.3,0.0,0.0,7.83,0.0,0.0,-0.0,-0.0,-0.0,14.31,0.0,0.0,0.0,0.0,7.69,50.95
191,9.66,28.11,0.0,4.44,0.0,0.0,5.05,0.0,0.0,-0.0,-0.0,-0.0,5.61,0.0,0.0,0.0,0.0,7.65,47.26
192,9.77,27.84,0.0,4.18,5.67,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.32,0.0,7.33,47.46
193,10.09,27.78,0.0,4.07,0.0,0.0,0.0,0.0,0.0,-3.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.56,0.0,38.94
194,10.45,27.57,0.0,4.01,0.0,0.0,0.0,0.0,0.0,-4.07,-0.0,-0.0,2.85,0.0,0.0,0.0,0.0,7.55,37.96
195,10.73,27.5,0.0,3.98,0.0,0.0,0.0,0.0,0.0,-4.86,-0.0,-0.0,6.72,0.0,0.0,0.0,0.0,7.54,37.35
196,10.95,27.73,0.0,3.98,0.0,0.0,0.0,0.0,0.0,-5.42,-0.0,-0.0,11.34,0.0,0.0,0.0,7.54,0.0,37.23
197,11.13,28.32,0.0,3.97,0.0,0.0,0.0,0.0,0.0,-8.71,-0.0,-0.0,16.49,0.0,0.0,0.0,7.51,0.0,34.71
198,11.22,28.87,0.0,3.96,0.0,0.0,0.0,0.0,0.0,-4.62,-0.0,-0.0,24.77,0.0,0.0,0.0,0.0,7.56,39.42
199,11.27,29.47,1.84,4.06,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.86,29.16,0.0,0.0,7.53,0.0,0.0,36.48
200,11.25,28.89,17.41,4.15,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,38.0,0.0,0.5,0.0,7.59,0.0,41.82
201,11.15,28.84,36.02,4.26,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,46.83,0.0,5.02,0.0,7.65,0.0,47.36
202,11.13,30.94,48.51,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-19.61,-7.66,55.67,0.0,9.54,0.0,0.0,7.71,52.82
203,11.07,31.68,52.41,4.61,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,64.5,17.65,14.06,0.0,0.0,7.8,60.69
204,11.11,33.13,49.83,4.67,0.0,0.0,0.0,0.0,0.0,-9.3,-19.32,-7.66,73.34,35.72,18.58,0.0,7.82,0.0,62.45
205,11.24,35.01,41.12,4.63,0.0,0.0,0.0,0.0,0.0,-9.3,-14.0,-7.66,82.17,53.11,23.1,0.0,0.0,7.8,61.05
206,11.34,35.93,26.46,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-8.49,-7.66,91.01,65.7,27.62,0.0,7.71,0.0,52.67
207,11.45,36.49,8.65,4.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.88,-7.66,99.84,73.35,32.14,0.0,0.0,7.6,42.98
208,11.5,37.77,0.03,4.12,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-3.77,108.68,74.14,36.66,7.57,0.0,0.0,40.35
209,11.46,37.68,0.0,4.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-1.28,117.51,74.14,38.89,7.6,0.0,0.0,42.69
210,11.31,36.69,0.0,4.5,0.0,0.0,0.0,0.0,0.0,-3.56,-0.0,-0.0,126.35,74.14,39.64,0.0,0.0,7.67,48.93
211,11.03,34.81,0.0,4.57,0.0,0.0,2.58,0.0,0.0,-0.0,-0.0,-0.0,129.73,74.14,39.64,0.0,7.71,0.0,52.99
212,10.6,32.82,0.0,4.66,0.46,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,126.86,74.14,39.64,0.0,0.0,7.66,48.55
213,10.06,30.42,0.0,4.34,0.0,0.0,0.0,0.0,0.0,-0.23,-0.0,-0.0,126.86,74.14,39.64,0.0,0.0,7.62,44.59
214,9.43,28.2,0.0,4.29,0.34,0.0,0.97,0.41,0.0,-0.0,-0.0,-0.0,127.09,74.14,39.64,0.0,0.0,7.61,43.64
215,8.83,26.5,0.0,4.37,0.0,0.0,0.0,0.86,0.0,-0.0,-0.0,-0.0,126.0,73.7,39.64,0.0,0.0,7.58,40.56
216,8.36,24.95,0.0,4.34,0.0,0.0,0.0,0.3,0.0,-0.0,-0.0,-0.0,126.0,72.8,39.64,7.55,0.0,0.0,37.94
217,8.14,24.1,0.0,4.36,0.0,0.0,1.63,10.65,0.0,-0.0,-0.0,-0.0,126.0,72.49,39.64,7.67,0.0,0.0,48.89
218,8.37,23.94,0.0,4.27,0.0,0.0,0.0,9.01,0.0,-0.0,-0.0,-0.0,124.19,61.27,39.64,7.63,0.0,0.0,45.6
219,9.25,24.78,0.0,4.12,0.0,0.0,0.0,8.16,0.0,-0.0,-0.0,-0.0,124.19,51.79,39.64,0.0,7.64,0.0,46.31
220,10.27,26.28,0.0,4.04,0.0,0.0,0.0,5.86,0.0,-0.0,-0.0,-0.0,124.19,43.2,39.64,7.64,0.0,0.0,46.44
221,10.85,27.13,0.0,4.01,0.0,0.0,0.0,4.48,0.0,-0.0,-0.0,-0.0,124.19,37.03,39.64,0.0,7.64,0.0,46.47
222,10.99,27.42,0.0,3.96,0.0,0.0,0.0,7.66,0.0,-0.0,-0.0,-0.0,124.19,32.31,39.64,0.0,0.0,7.68,50.03
223,10.91,27.55,2.1,4.02,0.0,0.0,0.0,14.78,0.0,-0.0,-0.0,-0.0,124.19,24.24,39.64,0.0,0.0,7.78,59.36
224,10.67,27.12,24.38,4.08,0.0,0.0,0.0,0.0,0.0,-5.42,-0.0,-0.0,124.19,8.68,39.64,0.0,0.0,7.8,60.83
225,9.99,24.9,47.92,4.14,0.0,0.0,0.0,0.0,0.0,-9.3,-13.98,-0.0,129.34,8.68,39.64,7.83,0.0,0.0,63.67
226,9.05,22.15,62.17,4.15,0.0,0.0,0.0,0.0,0.0,-9.3,-11.09,-0.0,138.17,21.26,39.64,0.0,7.98,0.0,77.14
227,8.65,21.62,68.89,4.3,0.0,0.0,0.0,0.0,0.0,-9.3,-12.24,-0.0,147.01,31.24,39.64,0.0,8.03,0.0,81.93
228,8.83,22.94,67.17,4.24,0.0,0.0,0.0,0.0,0.0,-9.3,-10.33,-0.0,155.84,42.25,39.64,0.0,0.0,8.05,83.55
229,9.28,25.24,57.56,4.3,0.0,0.0,0.0,0.0,0.0,-9.3,-5.5,-0.0,164.68,51.54,39.64,8.03,0.0,0.0,81.58
230,9.71,27.47,40.57,4.14,0.0,0.0,0.0,0.0,0.0,-6.83,-0.0,-0.0,173.51,56.5,39.64,0.0,0.0,7.95,75.07
231,10.19,29.76,17.26,4.03,0.0,0.0,0.0,6.38,0.0,-0.0,-0.0,-0.0,180.0,56.5,39.64,0.0,7.87,0.0,67.61
232,10.48,32.46,0.43,3.94,0.0,0.0,9.3,4.5,0.0,-0.0,-0.0,-0.0,180.0,49.78,39.64,0.0,7.8,0.0,61.1
233,10.57,33.28,0.0,3.9,0.0,0.0,9.3,5.47,0.0,-0.0,-0.0,-0.0,169.67,45.05,39.64,0.0,0.0,7.82,62.52
234,10.59,33.53,0.0,4.09,0.0,0.0,9.3,9.17,0.0,-0.0,-0.0,-0.0,159.33,39.29,39.64,0.0,7.86,0.0,66.67
235,10.54,32.95,0.0,4.32,0.0,0.0,9.3,13.62,0.0,-0.0,-0.0,-0.0,149.0,29.64,39.64,0.0,6.46,1.45,70.72
236,10.46,32.25,0.0,4.46,0.0,0.0,9.3,10.42,0.0,-0.0,-0.0,-0.0,138.67,15.3,39.64,0.0,7.87,0.0,66.89
237,10.28,32.12,0.0,4.39,0.0,0.0,9.3,1.87,0.0,-0.0,-0.0,-0.0,128.33,4.34,39.64,0.0,7.77,0.0,57.95
238,10.06,32.23,0.0,4.17,0.0,0.0,9.3,1.15,0.0,-0.0,-0.0,-0.0,118.0,2.37,39.64,0.0,7.76,0.0,56.9
239,9.85,32.75,0.0,4.17,0.0,0.0,9.3,1.1,0.0,-0.0,-0.0,-0.0,107.67,1.16,39.64,0.0,7.76,0.0,57.17
240,9.66,33.29,0.0,4.22,0.0,0.0,7.91,0.0,0.0,-0.0,-0.0,-0.0,97.33,0.0,39.64,0.0,7.74,0.0,55.07
241,9.45,33.51,0.0,4.16,0.0,0.0,5.14,0.0,0.0,-0.0,-0.0,-0.0,88.54,0.0,39.64,4.16,3.55,0.0,52.27
242,9.26,33.78,0.0,4.14,0.0,0.0,4.68,0.0,0.0,-0.0,-0.0,-0.0,82.83,0.0,39.64,4.62,0.0,3.07,51.86
243,9.09,33.91,0.0,4.19,0.0,0.0,4.59,0.0,0.0,-0.0,-0.0,-0.0,77.63,0.0,39.64,4.71,0.0,2.98,51.78
244,9.06,34.8,0.0,4.14,0.0,0.0,3.81,0.0,0.0,-0.0,-0.0,-0.0,72.54,0.0,39.64,0.0,0.0,7.7,51.81
245,9.14,36.07,0.0,4.04,0.0,0.0,6.01,0.0,0.0,-0.0,-0.0,-0.0,68.3,0.0,39.64,0.0,7.74,0.0,55.27
246,9.3,37.17,0.0,4.07,0.0,0.0,0.0,0.0,0.0,-0.09,-0.0,-0.0,61.62,0.0,39.64,7.68,0.0,0.0,50.45
247,9.38,37.53,1.51,4.18,0.0,0.0,2.47,0.0,0.0,-0.0,-0.0,-0.0,61.71,0.0,39.64,0.0,7.74,0.0,55.08
248,9.3,36.13,19.01,4.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-1.74,58.96,0.0,39.64,0.0,0.0,7.76,57.71
249,8.87,34.42,37.93,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-0.14,-7.66,67.8,0.0,40.67,7.88,0.0,0.0,68.51
250,8.41,36.72,53.91,4.42,0.0,0.0,0.0,0.0,0.0,-9.3,-17.93,-0.74,76.63,0.13,45.19,0.0,0.0,7.96,75.48
251,7.9,37.31,60.74,4.46,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-3.51,85.47,16.27,45.63,0.0,0.0,7.98,77.53
252,7.6,37.18,60.87,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-0.43,94.3,34.34,47.7,0.0,8.01,0.0,80.41
253,7.82,38.27,52.36,4.61,0.0,0.0,0.0,0.0,0.0,-9.3,-15.81,-0.0,103.14,52.41,47.95,7.99,0.0,0.0,77.94
254,8.31,38.55,37.66,4.57,0.0,0.0,0.0,0.0,0.0,-9.3,-8.32,-0.0,111.97,66.65,47.95,0.0,7.92,0.0,71.46
255,8.7,37.58,15.38,4.44,0.0,0.0,0.0,0.0,0.0,-0.09,-0.0,-0.0,120.81,74.14,47.95,0.0,7.86,0.0,66.02
256,9.0,39.15,0.35,4.41,0.0,0.0,7.94,0.0,0.0,-0.0,-0.0,-0.0,120.89,74.14,47.95,1.36,0.0,6.43,60.84
257,9.05,39.22,0.0,4.39,2.37,0.0,7.87,0.0,0.0,-0.0,-0.0,-0.0,112.08,74.14,47.95,0.0,7.82,0.0,62.9
258,8.93,37.56,0.0,4.44,2.86,0.0,9.3,1.66,0.0,-0.0,-0.0,-0.0,103.33,74.14,47.95,0.0,0.0,7.84,64.76
259,8.68,35.08,0.0,4.66,0.2,0.0,9.3,12.18,0.0,-0.0,-0.0,-0.0,93.0,72.39,47.95,0.0,7.9,0.0,70.1
260,8.37,32.31,0.0,4.61,0.0,0.0,9.3,13.76,0.0,-0.0,-0.0,-0.0,82.67,59.57,47.95,0.0,6.32,1.56,68.34
261,7.88,29.48,0.0,4.45,0.0,0.0,9.3,12.1,0.0,-0.0,-0.0,-0.0,72.33,45.08,47.95,0.0,0.0,7.82,63.21
262,7.26,26.31,0.0,4.38,7.52,0.0,9.3,0.0,4.46,-0.0,-0.0,-0.0,62.0,32.35,47.95,0.0,7.78,0.0,59.23
263,6.48,23.14,0.0,4.4,0.0,0.0,9.3,14.3,0.0,-0.0,-0.0,-0.0,51.67,32.35,38.04,0.0,5.78,1.98,57.61
264,5.84,21.13,0.0,4.36,0.0,0.0,9.3,16.43,0.0,-0.0,-0.0,-0.0,41.33,17.3,38.04,0.0,0.0,7.76,57.06
265,5.45,20.46,0.0,4.32,0.0,0.0,9.3,0.0,17.12,-0.0,-0.0,-0.0,31.0,0.0,38.04,0.0,0.0,7.75,56.66
266,5.29,20.36,0.0,4.29,13.0,3.22,9.3,0.0,0.0,-0.0,-0.0,-0.0,20.67,0.0,0.0,0.0,7.74,0.0,55.47
267,5.24,20.38,0.0,4.28,13.0,4.39,9.3,0.0,0.0,-0.0,-0.0,-0.0,10.33,0.0,0.0,0.0,7.75,0.0,56.59
268,5.15,19.68,0.0,4.35,13.0,14.69,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.75,0.0,0.0,56.86
269,4.97,18.69,0.0,4.24,5.27,21.82,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.73,54.99
270,4.68,17.41,0.0,4.16,13.0,17.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.75,0.0,0.0,56.86
271,4.35,16.45,2.82,4.2,5.2,27.73,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.8,60.75
272,4.16,15.52,31.15,4.31,5.15,5.65,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.85,65.94
273,3.74,14.12,58.43,4.37,0.0,0.0,0.0,0.0,0.0,-9.3,-1.23,-0.0,0.0,0.0,0.0,0.0,7.9,0.0,70.14
274,3.16,12.53,74.4,4.4,0.0,0.0,0.0,0.0,0.0,-9.3,-4.82,-0.0,8.84,1.1,0.0,0.0,0.0,8.01,80.36
275,2.78,12.07,81.27,4.45,0.0,0.0,0.0,0.0,0.0,-9.3,-6.62,-0.0,17.67,5.44,0.0,0.0,0.0,8.06,84.66
276,2.48,11.77,79.7,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-2.71,-0.0,26.5,11.4,0.0,0.0,0.0,8.08,86.42
277,2.67,12.44,70.1,4.48,0.0,0.0,0.0,0.0,0.0,-4.11,-0.0,-0.0,35.34,13.84,0.0,8.07,0.0,0.0,85.58
278,3.16,13.27,51.24,4.47,0.0,0.0,8.91,0.0,0.0,-0.0,-0.0,-0.0,39.25,13.84,0.0,0.0,8.02,0.0,81.06
279,3.85,14.36,22.68,4.42,13.0,0.0,9.3,7.74,0.0,-0.0,-0.0,-0.0,29.34,13.84,0.0,0.0,7.96,0.0,75.34
280,4.51,17.35,0.71,4.42,13.0,11.79,9.3,5.41,0.0,-0.0,-0.0,-0.0,19.01,5.69,0.0,0.0,7.86,0.0,66.48
281,5.01,19.6,0.0,4.51,13.0,17.1,6.4,0.0,0.0,-0.0,-0.0,-0.0,8.68,0.0,0.0,0.0,7.85,0.0,65.61
282,5.51,20.17,0.0,4.54,13.0,24.88,1.41,0.0,0.0,-0.0,-0.0,-0.0,1.56,0.0,0.0,7.89,0.0,0.0,69.51
283,5.83,20.43,0.0,4.77,13.0,26.2,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.9,0.0,0.0,70.23
284,6.07,20.65,0.0,4.68,13.0,24.19,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.88,0.0,0.0,68.59
285,6.06,19.95,0.0,4.56,5.15,29.41,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.85,65.14
286,6.15,20.03,0.0,4.4,13.0,16.85,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.79,0.0,60.43
287,6.57,20.94,0.0,4.37,13.0,15.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.79,0.0,60.39
288,7.09,22.7,0.0,4.41,13.0,8.98,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.75,0.0,0.0,56.18
289,7.27,23.95,0.0,4.26,5.28,13.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.72,53.75
290,7.4,24.97,0.0,4.26,13.0,7.43,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.76,0.0,57.05
291,7.66,27.03,0.0,4.27,5.3,8.04,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.7,52.29
292,7.85,28.36,0.0,4.2,10.26,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.69,0.0,50.67
293,7.96,29.91,0.0,4.05,5.28,6.75,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.72,53.96
294,8.03,31.36,0.0,3.95,7.98,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.69,0.0,51.31
295,8.33,33.27,4.73,4.17,5.23,2.36,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.77,58.09
296,8.55,34.43,34.36,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.0,0.0,0.0,0.0,0.0,7.81,61.67
297,8.28,34.05,56.54,4.55,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,8.84,0.0,4.52,0.0,7.96,0.0,75.84
298,8.02,34.69,69.09,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-13.27,-7.66,17.67,0.0,9.04,0.0,0.0,7.91,71.12
299,8.14,36.7,73.55,4.57,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,26.5,11.95,13.56,0.0,0.0,7.92,71.7
300,8.39,37.7,70.72,4.52,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,35.34,30.02,18.08,0.0,0.0,7.95,74.17
301,8.57,38.21,61.05,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,44.17,48.09,22.6,0.0,0.0,7.94,73.52
302,8.68,38.69,44.27,4.41,0.0,0.0,0.0,0.0,0.0,-9.3,-8.86,-7.66,53.01,66.16,27.12,0.0,7.9,0.0,70.23
303,8.82,39.62,20.4,4.32,0.0,0.0,0.0,0.0,0.0,-2.27,-0.0,-0.0,61.84,74.14,31.64,0.0,7.91,0.0,70.89
304,8.85,40.98,0.84,4.32,0.0,0.0,1.8,9.95,0.0,-0.0,-0.0,-0.0,64.0,74.14,31.64,7.5,0.0,0.36,66.75
305,8.8,40.96,0.0,4.39,0.0,0.0,9.3,0.0,5.09,-0.0,-0.0,-0.0,62.0,63.66,31.64,0.0,7.88,0.0,68.54
306,8.9,40.42,0.0,4.57,0.0,0.0,9.3,0.0,9.04,-0.0,-0.0,-0.0,51.67,63.66,20.31,0.0,0.0,7.92,72.24
307,8.9,39.72,0.0,4.7,0.0,0.0,9.3,11.63,0.0,-0.0,-0.0,-0.0,41.33,63.66,0.22,0.0,7.95,0.0,74.26
308,8.81,38.96,0.0,4.77,0.0,0.0,0.0,18.48,0.0,-0.0,-0.0,-0.0,31.0,51.42,0.22,7.91,0.0,0.0,71.01
309,8.69,37.81,0.0,4.53,0.0,0.0,9.3,8.06,0.0,-0.0,-0.0,-0.0,31.0,31.97,0.22,0.0,0.0,7.88,68.39
310,8.43,36.4,0.0,4.31,0.0,0.0,9.3,8.69,0.0,-0.0,-0.0,-0.0,20.67,23.49,0.22,0.0,7.87,0.0,67.13
311,8.23,35.49,0.0,4.2,0.0,0.0,9.3,8.19,0.1,-0.0,-0.0,-0.0,10.33,14.34,0.22,0.0,7.85,0.0,65.5
312,8.1,34.95,0.0,4.13,13.0,0.0,0.0,4.05,0.0,-0.0,-0.0,-0.0,0.0,5.72,0.0,0.0,7.84,0.0,64.24
313,8.1,35.0,0.0,4.07,13.0,1.32,0.0,1.38,0.0,-0.0,-0.0,-0.0,0.0,1.46,0.0,0.0,7.82,0.0,62.87
314,8.22,34.99,0.0,4.08,13.0,1.01,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.8,0.0,61.3
315,8.34,33.77,0.0,4.0,10.2,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.75,0.0,56.31
316,8.26,32.24,0.0,3.95,13.0,2.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.79,0.0,0.0,59.66
317,8.06,31.18,0.0,3.95,13.0,3.87,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.79,0.0,60.07
318,7.77,30.13,0.0,3.95,5.21,13.38,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.79,60.43
319,7.56,28.95,3.8,3.96,13.0,3.18,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.79,0.0,60.45
320,7.57,27.76,21.54,4.24,4.99,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.86,66.1
321,7.64,26.58,37.01,4.34,0.0,0.0,0.0,0.0,0.0,-7.6,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.88,67.97
322,7.78,25.96,50.19,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-0.6,-0.0,7.22,0.0,0.0,0.0,7.99,0.0,78.41
323,7.97,25.43,59.2,4.42,0.0,0.0,0.0,0.0,0.0,-9.3,-8.62,-0.0,16.05,0.54,0.0,8.0,0.0,0.0,79.09
324,8.24,25.5,60.66,4.43,0.0,0.0,0.0,0.0,0.0,-9.3,-12.5,-0.0,24.89,8.3,0.0,7.98,0.0,0.0,77.03
325,8.6,25.49,54.44,4.35,0.0,0.0,0.0,0.0,0.0,-9.3,-9.65,-0.0,33.72,19.55,0.0,7.94,0.0,0.0,73.92
326,8.81,26.01,39.78,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-2.03,-0.0,42.56,28.24,0.0,0.0,0.0,7.87,67.66
327,8.97,28.82,17.85,4.14,0.0,0.0,7.42,0.0,0.0,-0.0,-0.0,-0.0,51.39,30.07,0.0,0.0,7.87,0.0,67.19
328,8.91,30.94,0.64,4.21,0.0,0.0,7.7,12.24,0.0,-0.0,-0.0,-0.0,43.15,30.07,0.0,0.0,7.84,0.0,64.63
329,8.84,30.53,0.0,4.25,0.69,0.0,9.3,13.04,0.0,-0.0,-0.0,-0.0,34.6,17.18,0.0,0.0,7.04,0.82,66.65
330,8.88,29.48,0.0,4.39,13.0,0.0,9.3,3.28,0.0,-0.0,-0.0,-0.0,24.27,3.46,0.0,0.0,7.88,0.0,68.34
331,9.03,28.56,0.0,4.62,13.0,16.71,0.0,0.0,0.0,-0.0,-0.0,-0.0,13.93,0.0,0.0,7.92,0.0,0.0,71.92
332,9.18,27.77,0.0,4.51,13.0,17.6,0.0,0.0,0.0,-0.0,-0.0,-0.0,13.93,0.0,0.0,0.0,7.92,0.0,72.05
333,9.23,27.02,0.0,4.35,13.0,13.62,3.24,0.0,0.0,-0.0,-0.0,-0.0,13.93,0.0,0.0,0.0,7.9,0.0,70.46
334,9.24,26.78,0.0,4.06,5.16,10.41,9.3,0.0,0.0,-0.0,-0.0,-0.0,10.33,0.0,0.0,0.0,0.0,7.84,64.95
335,9.23,26.33,0.0,4.07,13.0,9.41,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.81,0.0,62.04
336,9.29,25.85,0.0,3.96,13.0,8.19,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.79,0.0,60.29
337,9.39,25.34,0.0,3.9,13.0,7.48,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.78,0.0,59.11
338,9.58,25.66,0.0,3.96,13.0,4.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.75,0.0,56.83
339,9.78,26.32,0.0,3.94,13.0,5.15,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.77,0.0,58.2
