hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
171,2.82,15.21,0.0,3.42,0.0,24.04,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.59,0.0,0.0,0.0,7.63,0.0,45.49
172,2.95,14.49,0.0,3.4,0.0,23.64,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.59,0.0,0.0,0.0,0.0,7.62,44.48
173,3.13,14.03,0.0,3.42,0.0,22.9,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.59,0.0,0.0,7.61,0.0,0.0,43.48
174,3.22,13.79,0.0,3.57,0.0,24.07,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.59,0.0,0.0,0.0,7.62,0.0,44.65
175,3.16,13.28,1.77,3.7,5.28,26.51,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.59,0.0,0.0,0.0,0.0,7.72,53.7
176,2.93,12.35,11.83,4.06,13.0,6.26,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.59,0.0,0.0,7.68,0.0,0.0,50.44
177,2.56,11.2,20.26,4.35,13.0,3.25,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.59,0.0,0.0,7.73,0.0,0.0,54.61
178,2.18,10.54,27.97,4.43,0.0,12.98,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.59,0.0,0.0,0.0,0.0,7.77,58.1
179,1.89,10.47,33.88,4.47,0.0,13.92,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.59,0.0,0.0,0.0,7.84,0.0,64.63
180,1.76,10.8,34.74,4.36,13.0,0.92,1.43,0.0,0.0,-0.0,-0.0,-0.0,1.59,0.0,0.0,7.87,0.0,0.0,67.01
181,1.65,10.91,30.28,4.28,0.0,18.23,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.85,0.0,0.0,65.35
182,1.58,10.97,20.68,4.17,13.0,8.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.78,0.0,59.01
183,1.61,11.31,7.49,4.03,0.0,28.94,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.72,0.0,0.0,53.39
184,1.59,11.6,0.02,4.04,2.77,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.71,52.95
185,1.53,11.45,0.0,4.2,2.17,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.7,0.0,52.28
186,1.49,11.31,0.0,4.62,3.6,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.72,0.0,53.95
187,1.5,11.15,0.0,4.88,5.71,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.46,7.29,56.18
188,1.56,10.93,0.0,4.64,6.63,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.75,0.0,56.68
189,1.69,11.49,0.0,4.27,0.0,32.61,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.68,0.0,0.0,50.06
190,1.91,12.01,0.0,4.3,0.0,32.73,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.69,0.0,0.0,50.95
191,2.21,12.52,0.0,4.44,13.0,15.09,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.65,0.0,47.26
192,2.62,13.19,0.0,4.18,0.0,27.46,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.65,0.0,47.46
193,3.07,13.89,0.0,4.07,0.0,17.9,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.56,0.0,38.94
194,3.45,14.75,0.0,4.01,5.45,10.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.55,37.96
195,3.77,15.47,0.0,3.98,0.0,14.12,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.54,0.0,37.35
196,4.2,16.58,0.0,3.98,0.0,12.47,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.54,0.0,37.23
197,4.79,17.98,0.0,3.97,0.0,7.97,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.51,34.71
198,5.36,19.47,0.0,3.96,0.0,10.64,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.56,39.42
199,5.79,20.56,3.04,4.06,3.03,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.53,0.0,36.48
200,6.11,20.78,19.11,4.15,0.0,0.0,0.0,0.0,0.0,-8.33,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.59,41.82
201,6.51,20.53,35.07,4.26,0.0,0.0,0.0,0.0,0.0,-9.3,-2.05,-7.66,7.92,0.0,0.0,0.0,7.65,0.0,47.36
202,7.21,21.09,46.6,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-9.58,-7.66,16.75,1.85,4.52,0.0,7.71,0.0,52.82
203,8.35,23.79,51.38,4.61,0.0,0.0,0.0,0.0,0.0,-9.3,-10.48,-7.66,25.59,10.47,9.04,0.0,0.0,7.8,60.69
204,9.0,26.57,51.07,4.67,0.0,0.0,0.0,0.0,0.0,-9.3,-11.9,-7.66,34.42,19.91,13.56,0.0,7.82,0.0,62.45
205,9.64,29.3,43.58,4.63,0.0,0.0,0.0,0.0,0.0,-9.3,-9.15,-7.66,43.26,30.61,18.08,0.0,7.8,0.0,61.05
206,10.16,31.59,29.48,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-5.99,-7.66,52.09,38.85,22.6,0.0,0.0,7.71,52.67
207,10.82,36.05,11.6,4.23,0.0,0.0,0.0,0.0,0.0,-9.3,-2.76,-7.66,60.93,44.24,27.12,0.0,0.0,7.6,42.98
208,11.34,40.72,0.16,4.12,0.0,0.0,0.0,0.0,0.0,-9.3,-6.41,-0.28,69.76,46.72,31.64,0.0,7.57,0.0,40.35
209,11.6,43.01,0.0,4.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-6.76,78.6,52.49,31.8,0.0,0.0,7.6,42.69
210,11.76,44.51,0.0,4.5,0.0,0.0,0.0,0.0,0.0,-9.3,-2.55,-0.0,87.43,52.49,35.79,0.0,0.0,7.67,48.93
211,11.72,44.53,0.0,4.57,0.0,0.0,0.0,1.48,0.0,-9.3,-0.0,-0.0,96.27,54.78,35.79,7.71,0.0,0.0,52.99
212,11.28,44.21,0.0,4.66,0.0,0.0,0.0,0.0,0.0,-9.3,-2.3,-0.0,105.1,53.22,35.79,0.0,0.0,7.66,48.55
213,10.77,43.65,0.0,4.34,0.0,0.0,0.0,0.0,0.0,-9.3,-4.87,-0.0,113.94,55.3,35.79,0.0,7.62,0.0,44.59
214,10.43,41.87,0.0,4.29,0.0,0.0,0.0,0.0,0.0,-9.3,-3.64,-0.0,122.77,59.68,35.79,0.0,7.61,0.0,43.64
215,10.2,41.14,0.0,4.37,0.0,0.0,0.0,0.0,0.0,-9.3,-5.85,-0.0,131.61,62.96,35.79,7.58,0.0,0.0,40.56
216,9.75,39.72,0.0,4.34,0.0,0.0,0.0,0.0,0.0,-9.3,-6.57,-0.0,140.44,68.23,35.79,7.55,0.0,0.0,37.94
217,9.34,37.12,0.0,4.36,0.0,0.0,0.0,0.0,0.0,-1.94,-0.0,-0.0,149.28,74.14,35.79,0.0,7.67,0.0,48.89
218,9.57,35.57,0.0,4.27,0.0,0.0,0.0,0.0,0.0,-3.81,-0.0,-0.0,151.12,74.14,35.79,0.0,7.63,0.0,45.6
219,9.92,34.37,0.0,4.12,0.0,0.0,0.0,0.0,0.0,-2.09,-0.0,-0.0,154.74,74.14,35.79,0.0,7.64,0.0,46.31
220,10.1,33.6,0.0,4.04,0.0,0.0,0.0,0.0,0.0,-1.29,-0.0,-0.0,156.73,74.14,35.79,0.0,7.64,0.0,46.44
221,10.14,31.53,0.0,4.01,0.0,0.0,0.79,0.0,0.0,-0.0,-0.0,-0.0,157.95,74.14,35.79,0.0,0.0,7.64,46.47
222,10.01,30.02,0.0,3.96,0.0,0.0,6.05,0.0,0.0,-0.0,-0.0,-0.0,157.08,74.14,35.79,3.25,4.43,0.0,50.03
223,9.69,27.48,0.12,4.02,0.0,0.0,9.3,0.0,8.75,-0.0,-0.0,-0.0,150.36,74.14,35.79,0.0,7.78,0.0,59.36
224,9.45,25.21,2.72,4.08,0.0,0.0,9.3,10.07,0.0,-0.0,-0.0,-0.0,140.03,74.14,16.35,0.0,7.8,0.0,60.83
225,9.39,23.56,7.21,4.14,0.0,0.0,9.3,2.7,7.36,-0.0,-0.0,-0.0,129.7,63.54,16.35,0.0,0.0,7.83,63.67
226,9.14,22.96,12.29,4.15,0.0,0.0,9.3,19.29,0.0,-0.0,-0.0,-0.0,119.36,60.7,0.0,0.0,0.79,7.19,77.14
227,8.82,23.79,16.69,4.3,0.0,0.0,9.3,19.03,0.0,-0.0,-0.0,-0.0,109.03,40.39,0.0,0.0,1.05,6.98,81.93
228,8.71,25.0,18.96,4.24,0.0,0.0,9.3,17.34,0.0,-0.0,-0.0,-0.0,98.7,20.37,0.0,0.0,0.0,8.05,83.55
229,8.61,25.35,16.84,4.3,13.0,2.19,9.3,2.01,0.0,-0.0,-0.0,-0.0,88.36,2.11,0.0,0.0,8.03,0.0,81.58
230,8.25,25.08,10.58,4.14,13.0,4.72,9.3,0.0,0.0,-0.0,-0.0,-0.0,78.03,0.0,0.0,0.0,7.95,0.0,75.07
231,7.73,24.88,3.03,4.03,0.0,18.65,9.3,0.0,0.0,-0.0,-0.0,-0.0,67.7,0.0,0.0,0.0,7.87,0.0,67.61
232,6.95,23.53,0.0,3.94,0.0,17.39,9.3,0.0,0.0,-0.0,-0.0,-0.0,57.36,0.0,0.0,0.0,0.0,7.8,61.1
233,6.46,21.34,0.0,3.9,0.0,21.52,9.3,0.0,0.0,-0.0,-0.0,-0.0,47.03,0.0,0.0,0.0,0.0,7.82,62.52
234,5.93,19.64,0.0,4.09,0.0,27.72,9.3,0.0,0.0,-0.0,-0.0,-0.0,36.7,0.0,0.0,0.0,0.0,7.86,66.67
235,5.71,18.94,0.0,4.32,0.0,32.46,9.3,0.0,0.0,-0.0,-0.0,-0.0,26.36,0.0,0.0,0.0,7.91,0.0,70.72
236,5.9,19.12,0.0,4.46,0.0,28.1,9.3,0.0,0.0,-0.0,-0.0,-0.0,16.03,0.0,0.0,0.0,0.0,7.87,66.89
237,6.11,19.89,0.0,4.39,0.0,22.44,5.13,0.0,0.0,-0.0,-0.0,-0.0,5.7,0.0,0.0,0.0,7.77,0.0,57.95
238,6.77,20.97,0.0,4.17,13.0,11.99,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.76,0.0,0.0,56.9
239,7.58,22.51,0.0,4.17,0.0,22.9,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.76,57.17
240,8.18,23.88,0.0,4.22,0.0,18.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.74,55.07
241,8.36,24.87,0.0,4.16,0.0,14.87,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.7,52.27
242,8.61,25.77,0.0,4.14,0.0,13.34,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.7,0.0,51.86
243,8.94,26.57,0.0,4.19,0.0,12.09,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.7,51.78
244,9.35,28.2,0.0,4.14,0.0,10.11,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.7,51.81
245,10.03,30.87,0.0,4.04,0.0,10.32,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.74,55.27
246,10.58,33.9,0.0,4.07,0.0,1.9,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.68,0.0,50.45
247,11.09,37.41,2.95,4.18,0.0,0.0,0.0,0.0,0.0,-0.55,-0.0,-0.0,0.0,0.0,0.0,7.74,0.0,0.0,55.08
248,11.27,40.49,15.01,4.31,0.0,0.0,0.0,0.0,0.0,-9.3,-4.07,-0.0,0.53,0.0,0.0,0.0,7.76,0.0,57.71
249,11.07,41.84,25.86,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-5.35,-0.0,9.36,3.66,0.0,0.0,0.0,7.88,68.51
250,11.03,44.31,32.14,4.42,0.0,0.0,0.0,0.0,0.0,-9.3,-7.11,-0.0,18.2,8.48,0.0,0.0,7.96,0.0,75.48
251,11.24,47.68,34.43,4.46,0.0,0.0,0.0,0.0,0.0,-9.3,-10.99,-0.0,27.03,14.88,0.0,0.0,0.0,7.98,77.53
252,11.46,49.95,32.21,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-8.48,-0.0,35.87,24.77,0.0,0.0,8.01,0.0,80.41
253,11.66,50.98,27.86,4.61,0.0,0.0,0.0,0.0,0.0,-9.3,-7.87,-0.0,44.7,32.4,0.0,0.0,7.99,0.0,77.94
254,11.53,49.96,18.49,4.57,0.0,0.0,0.0,0.0,0.0,-9.3,-3.78,-0.0,53.54,39.48,0.0,0.0,7.92,0.0,71.46
255,11.34,49.41,5.97,4.44,0.0,0.0,0.0,0.0,0.0,-5.15,-0.0,-0.0,62.37,42.88,0.0,0.0,7.86,0.0,66.02
256,11.23,48.74,0.0,4.41,0.0,0.0,0.0,0.0,0.0,-3.54,-0.0,-0.0,67.26,42.88,0.0,0.0,0.0,7.8,60.84
257,10.97,47.41,0.0,4.39,0.0,0.0,0.13,0.0,0.0,-0.0,-0.0,-0.0,70.62,42.88,0.0,7.82,0.0,0.0,62.9
258,10.37,44.12,0.0,4.44,0.0,0.0,2.97,2.86,0.0,-0.0,-0.0,-0.0,70.48,42.88,0.0,0.0,7.84,0.0,64.76
259,9.94,41.15,0.0,4.66,0.0,0.0,2.18,12.18,0.0,-0.0,-0.0,-0.0,67.18,39.87,0.0,0.0,7.9,0.0,70.1
260,9.47,38.98,0.0,4.61,0.0,0.0,9.3,5.99,0.0,-0.0,-0.0,-0.0,64.76,27.05,0.0,0.0,0.0,7.88,68.34
261,8.71,37.16,0.0,4.45,0.0,0.0,9.3,3.59,0.0,-0.0,-0.0,-0.0,54.43,20.74,0.0,0.0,0.0,7.82,63.21
262,8.65,36.17,0.0,4.38,0.0,0.0,9.3,0.72,0.0,-0.0,-0.0,-0.0,44.09,16.96,0.0,0.0,7.78,0.0,59.23
263,8.56,35.26,0.0,4.4,0.0,0.0,9.3,0.1,0.0,-0.0,-0.0,-0.0,33.76,16.2,0.0,0.0,0.0,7.76,57.61
264,8.36,34.04,0.0,4.36,0.0,0.0,9.3,1.0,0.0,-0.0,-0.0,-0.0,23.43,16.1,0.0,0.0,7.76,0.0,57.06
265,8.18,32.89,0.0,4.32,0.0,0.0,9.3,1.96,0.0,-0.0,-0.0,-0.0,13.09,15.05,0.0,0.0,0.0,7.75,56.66
266,7.78,31.21,0.0,4.29,0.0,9.71,2.49,0.0,0.0,-0.0,-0.0,-0.0,2.76,12.98,0.0,0.0,0.0,7.74,55.47
267,7.19,29.47,0.0,4.28,0.0,3.32,0.0,12.33,0.0,-0.0,-0.0,-0.0,0.0,12.98,0.0,0.0,7.75,0.0,56.59
268,6.68,27.34,0.0,4.35,0.0,18.48,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.75,56.86
269,6.75,25.38,0.0,4.24,0.0,18.62,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.73,0.0,54.99
270,7.19,24.83,0.0,4.16,0.0,20.68,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.75,0.0,56.86
271,7.93,25.35,1.28,4.2,0.0,21.99,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.8,0.0,0.0,60.75
272,8.64,25.81,9.99,4.31,13.0,4.19,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.85,0.0,0.0,65.94
273,9.12,25.91,21.37,4.37,5.1,4.26,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.9,70.14
274,9.68,26.82,31.05,4.4,0.0,8.4,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.01,0.0,80.36
275,10.32,29.45,34.1,4.45,0.0,6.33,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.06,0.0,84.66
276,10.83,33.16,31.91,4.48,0.0,6.04,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.08,0.0,0.0,86.42
277,11.31,37.81,24.87,4.48,0.0,7.11,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.07,0.0,0.0,85.58
278,11.68,43.26,15.63,4.47,6.02,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,8.02,0.0,81.06
279,11.71,49.09,4.38,4.42,0.0,5.74,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.96,75.34
280,11.04,54.45,0.02,4.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.45,0.0,0.0,0.0,7.86,0.0,0.0,66.48
281,11.13,58.47,0.0,4.51,0.0,0.0,0.0,0.0,0.0,-0.84,-0.0,-7.66,0.0,0.0,2.03,7.85,0.0,0.0,65.61
282,11.0,61.71,0.0,4.54,0.0,0.0,0.0,0.0,0.0,-0.08,-0.0,-7.66,0.8,0.0,6.55,0.0,7.89,0.0,69.51
283,10.6,64.46,0.0,4.77,0.0,0.0,0.0,0.0,0.0,-1.94,-0.0,-7.66,0.87,0.0,11.07,0.0,7.9,0.0,70.23
284,11.28,68.81,0.0,4.68,0.0,0.0,0.0,0.0,0.0,-8.52,-0.0,-7.66,2.71,0.0,15.59,0.0,0.0,7.88,68.59
285,12.4,73.62,0.0,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,10.81,0.0,20.11,0.0,7.85,0.0,65.14
286,12.53,74.53,0.0,4.4,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,19.64,0.0,24.63,0.0,0.0,7.79,60.43
287,12.53,73.82,0.0,4.37,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,28.48,0.0,29.15,7.79,0.0,0.0,60.39
288,12.49,72.09,0.0,4.41,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,37.31,0.0,33.67,7.75,0.0,0.0,56.18
289,12.41,69.53,0.0,4.26,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,46.15,0.0,38.19,0.0,0.0,7.72,53.75
290,12.29,65.92,0.0,4.26,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,54.98,0.0,42.71,0.0,7.76,0.0,57.05
291,12.17,61.82,0.0,4.27,0.0,0.0,0.0,0.0,0.0,-9.3,-6.0,-7.66,63.82,0.0,47.23,0.0,0.0,7.7,52.29
292,12.05,57.72,0.0,4.2,0.0,0.0,0.0,0.0,0.0,-9.3,-6.35,-7.66,72.65,5.4,51.75,0.0,0.0,7.69,50.67
293,12.03,54.55,0.0,4.05,0.0,0.0,0.0,0.0,0.0,-9.01,-0.0,-7.66,81.49,11.12,56.27,0.0,0.0,7.72,53.96
294,12.13,52.37,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-9.3,-0.17,-7.66,90.05,11.12,60.79,0.0,0.0,7.69,51.31
295,12.18,52.0,1.51,4.17,0.0,0.0,0.0,3.71,0.0,-7.8,-0.0,-7.66,98.88,11.27,65.31,7.77,0.0,0.0,58.09
296,12.19,50.82,10.4,4.48,0.0,0.0,0.0,0.74,0.0,-9.3,-0.0,-7.66,106.29,7.37,69.83,7.81,0.0,0.0,61.67
297,12.14,50.76,20.28,4.55,0.0,0.0,0.0,5.06,0.0,-9.3,-0.0,-7.66,115.13,6.59,74.35,7.96,0.0,0.0,75.84
298,12.21,55.14,29.46,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-13.3,-7.66,123.96,1.26,78.86,0.0,7.91,0.0,71.12
299,12.31,59.58,33.98,4.57,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,132.8,13.23,83.38,0.0,0.0,7.92,71.7
300,12.34,61.42,33.95,4.52,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,141.63,31.3,87.9,0.0,0.0,7.95,74.17
301,12.34,60.76,30.59,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-17.76,-7.66,150.47,49.37,92.42,0.0,0.0,7.94,73.52
302,12.33,59.11,21.1,4.41,0.0,0.0,0.0,0.0,0.0,-9.3,-9.76,-7.66,159.3,65.36,96.94,0.0,7.9,0.0,70.23
303,12.31,60.34,8.24,4.32,0.0,0.0,0.0,0.0,0.0,-6.66,-0.0,-7.66,168.14,74.14,101.46,0.0,7.91,0.0,70.89
304,12.23,61.53,0.19,4.32,0.0,0.0,0.0,0.0,0.0,-3.86,-0.0,-7.66,174.46,74.14,105.98,0.0,7.86,0.0,66.75
305,12.12,61.66,0.0,4.39,0.0,0.0,0.0,0.0,0.0,-1.97,-0.0,-7.66,178.13,74.14,110.5,0.0,0.0,7.88,68.54
306,12.03,60.46,0.0,4.57,0.0,0.0,1.88,0.0,0.0,-0.0,-0.0,-6.7,180.0,74.14,115.02,0.0,7.92,0.0,72.24
307,11.94,58.32,0.0,4.7,0.0,0.0,6.96,0.0,0.0,-0.0,-0.0,-7.66,177.92,74.14,118.97,0.0,7.95,0.0,74.26
308,11.87,56.06,0.0,4.77,0.0,0.0,5.98,0.0,0.0,-0.0,-0.0,-7.66,170.18,74.14,123.49,0.0,7.91,0.0,71.01
309,11.85,54.42,0.0,4.53,0.0,0.0,5.25,0.0,0.0,-0.0,-0.0,-7.66,163.53,74.14,128.01,0.0,0.0,7.88,68.39
310,11.85,52.84,0.0,4.31,0.0,0.0,1.43,0.0,0.0,-0.0,-0.0,-3.31,157.7,74.14,132.53,7.87,0.0,0.0,67.13
311,11.8,51.01,0.0,4.2,0.0,0.0,1.45,4.71,0.0,-0.0,-0.0,-7.66,156.11,74.14,134.48,7.85,0.0,0.0,65.5
312,11.7,48.48,0.0,4.13,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.08,154.5,69.19,139.0,0.0,0.0,7.84,64.24
313,11.51,45.91,0.0,4.07,0.0,0.0,1.38,0.0,0.0,-0.0,-0.0,-0.0,154.5,69.19,139.04,0.0,0.0,7.82,62.87
314,11.25,43.4,0.0,4.08,0.0,0.0,1.02,1.55,0.0,-0.0,-0.0,-0.0,152.96,69.19,139.04,7.8,0.0,0.0,61.3
315,11.01,41.91,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.62,151.83,67.56,139.04,0.0,7.75,0.0,56.31
316,10.82,40.42,0.0,3.95,0.0,0.0,4.48,0.0,0.0,-0.0,-0.0,-0.0,151.83,67.56,139.41,4.82,0.0,2.96,59.66
317,10.62,39.6,0.0,3.95,0.0,0.0,0.0,5.9,0.0,-0.0,-0.0,-0.0,146.86,67.56,139.41,0.0,0.0,7.79,60.07
318,10.43,38.31,0.0,3.95,0.0,0.0,7.74,0.0,0.0,-0.0,-0.0,-0.0,146.86,61.34,139.41,1.56,0.0,6.23,60.43
319,10.22,37.21,3.17,3.96,0.0,0.0,0.0,5.89,0.0,-0.0,-0.0,-0.0,138.26,61.34,139.41,7.79,0.0,0.0,60.45
320,10.11,35.04,16.18,4.24,0.0,0.0,0.53,0.0,0.0,-0.0,-0.0,-0.0,138.26,55.14,139.41,0.0,7.86,0.0,66.1
321,9.8,32.06,32.97,4.34,0.0,0.0,0.0,0.0,0.0,-3.53,-0.0,-7.66,137.67,55.14,139.41,0.0,0.0,7.88,67.97
322,9.76,34.05,46.94,4.39,0.0,0.0,0.0,0.0,0.0,-9.07,-0.0,-7.66,141.03,55.14,143.93,0.0,0.0,7.99,78.41
323,10.23,38.76,50.47,4.42,0.0,0.0,0.0,0.0,0.0,-9.3,-7.81,-7.66,149.65,55.14,148.45,0.0,0.0,8.0,79.09
324,10.39,40.72,47.97,4.43,0.0,0.0,0.0,0.0,0.0,-9.3,-9.53,-7.66,158.48,62.17,152.97,0.0,7.98,0.0,77.03
325,10.38,40.23,39.69,4.35,0.0,0.0,0.0,0.0,0.0,-9.3,-3.77,-7.66,167.32,70.75,157.49,7.94,0.0,0.0,73.92
326,10.3,39.3,25.38,4.39,0.0,0.0,0.0,0.0,0.0,-4.05,-0.0,-7.66,176.15,74.14,162.01,7.87,0.0,0.0,67.66
327,10.29,39.93,9.09,4.14,0.0,0.0,3.74,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,166.53,0.0,0.0,7.87,67.19
328,10.33,40.81,0.05,4.21,0.0,0.0,9.25,0.0,0.0,-0.0,-0.0,-0.0,175.85,74.14,166.53,0.05,7.79,0.0,64.63
329,10.31,39.96,0.0,4.25,0.0,0.0,9.3,0.0,2.83,-0.0,-0.0,-0.0,165.57,74.14,166.53,0.0,0.0,7.86,66.65
330,10.16,38.29,0.0,4.39,0.0,0.0,9.3,6.19,0.0,-0.0,-0.0,-0.0,155.24,74.14,160.24,0.0,7.88,0.0,68.34
331,10.02,37.05,0.0,4.62,0.0,0.0,9.3,0.0,10.94,-0.0,-0.0,-0.0,144.91,67.62,160.24,0.0,7.92,0.0,71.92
332,9.97,35.99,0.0,4.51,0.0,0.0,9.3,0.0,12.29,-0.0,-0.0,-0.0,134.57,67.62,135.94,0.0,7.92,0.0,72.05
333,9.98,34.46,0.0,4.35,0.0,0.0,9.3,6.03,6.33,-0.0,-0.0,-0.0,124.24,67.62,108.63,0.0,0.0,7.9,70.46
334,9.98,32.98,0.0,4.06,0.0,0.0,9.3,8.63,0.0,-0.0,-0.0,-0.0,113.91,61.28,94.56,0.0,0.0,7.84,64.95
335,9.79,31.68,0.0,4.07,0.0,0.0,9.3,7.2,0.0,-0.0,-0.0,-0.0,103.57,52.2,94.56,0.0,7.81,0.0,62.04
336,9.41,30.59,0.0,3.96,0.0,0.0,9.3,0.0,7.04,-0.0,-0.0,-0.0,93.24,44.62,94.56,0.0,0.0,7.79,60.29
337,8.8,29.03,0.0,3.9,0.0,0.0,9.3,8.08,0.0,-0.0,-0.0,-0.0,82.91,44.62,78.91,0.0,0.0,7.78,59.11
338,8.16,27.5,0.0,3.96,0.0,0.0,9.3,0.0,7.9,-0.0,-0.0,-0.0,72.57,36.11,78.91,0.0,0.0,7.75,56.83
339,7.46,26.48,0.0,3.94,0.0,0.0,9.3,11.01,0.0,-0.0,-0.0,-0.0,62.24,36.11,61.34,0.0,7.77,0.0,58.2
340,6.76,25.98,0.0,3.9,0.0,0.0,9.3,0.0,12.89,-0.0,-0.0,-0.0,51.91,24.52,61.34,0.0,0.0,7.78,58.84
341,6.3,25.51,0.0,3.92,0.0,0.0,9.3,0.0,14.72,-0.0,-0.0,-0.0,41.57,24.52,32.7,0.0,7.79,0.0,59.73
