hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
170,8.11,24.93,0.0,3.51,0.0,0.0,1.67,0.0,7.7,-0.0,-0.0,-0.0,69.71,55.18,23.04,7.63,0.0,0.0,45.92
171,7.41,22.7,0.0,3.42,0.0,0.0,0.09,11.87,0.0,-0.0,-0.0,-0.0,67.86,55.18,5.92,0.0,0.0,7.63,45.49
172,7.06,20.87,0.0,3.4,0.0,0.0,0.68,12.46,0.0,-0.0,-0.0,-0.0,67.75,42.69,5.92,0.0,7.62,0.0,44.48
173,7.19,19.71,0.0,3.42,0.0,0.0,9.3,3.85,0.0,-0.0,-0.0,-0.0,66.99,29.57,5.92,0.0,0.0,7.61,43.48
174,7.64,19.17,0.0,3.57,0.0,0.0,9.3,4.97,0.0,-0.0,-0.0,-0.0,56.66,25.51,5.92,0.0,0.0,7.62,44.65
175,8.03,18.88,0.68,3.7,0.0,0.0,9.3,13.11,0.0,-0.0,-0.0,-0.0,46.33,20.28,5.92,0.0,0.0,7.72,53.7
176,8.01,18.05,6.98,4.06,0.0,0.0,9.3,1.37,2.66,-0.0,-0.0,-0.0,35.99,6.48,5.92,0.0,7.68,0.0,50.44
177,7.34,16.41,16.77,4.35,0.0,0.0,9.3,0.44,0.0,-0.0,-0.0,-0.0,25.66,5.04,0.0,0.0,0.0,7.73,54.61
178,6.74,15.95,26.0,4.43,0.0,0.0,4.98,0.0,0.0,-0.0,-0.0,-0.0,15.33,4.58,0.0,0.0,7.77,0.0,58.1
179,6.17,15.56,29.61,4.47,0.0,0.0,8.82,0.0,0.0,-0.0,-0.0,-0.0,9.8,4.58,0.0,0.0,0.0,7.84,64.63
180,5.72,15.21,29.11,4.36,11.02,0.0,0.0,1.59,0.0,-0.0,-0.0,-0.0,0.0,4.58,0.0,5.89,0.0,1.98,67.01
181,5.4,14.62,25.29,4.28,13.0,0.0,0.0,2.76,0.0,-0.0,-0.0,-0.0,0.0,2.91,0.0,7.85,0.0,0.0,65.35
182,5.31,14.01,15.99,4.17,0.0,19.53,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.78,0.0,0.0,59.01
183,5.89,16.89,4.88,4.03,13.0,8.68,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.72,0.0,53.39
184,6.81,21.07,0.0,4.04,13.0,8.03,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.71,0.0,0.0,52.95
185,7.59,23.58,0.0,4.2,0.0,16.91,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.7,52.28
186,8.21,24.56,0.0,4.62,0.0,16.56,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.72,0.0,0.0,53.95
187,8.61,24.87,0.0,4.88,13.0,4.81,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.75,0.0,0.0,56.18
188,8.88,24.9,0.0,4.64,0.0,18.27,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.75,56.68
189,9.07,24.76,0.0,4.27,11.96,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.68,0.0,0.0,50.06
190,9.29,24.34,0.0,4.3,0.0,13.03,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.69,50.95
191,9.47,23.7,0.0,4.44,0.0,9.65,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.65,47.26
192,9.71,23.62,0.0,4.18,9.95,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.6,3.05,47.46
193,9.92,23.57,0.0,4.07,1.38,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.56,38.94
194,10.07,24.36,0.0,4.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.48,0.0,0.0,0.0,0.0,7.55,0.0,37.96
195,10.01,25.06,0.0,3.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.71,0.0,0.0,0.28,0.0,0.0,7.54,37.35
196,9.88,25.67,0.0,3.98,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.3,0.0,0.0,1.29,0.0,0.0,7.54,37.23
197,10.02,26.89,0.0,3.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.17,0.0,0.0,2.65,0.0,7.51,0.0,34.71
198,10.2,28.4,0.0,3.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.14,0.0,0.0,6.29,0.0,7.56,0.0,39.42
199,10.36,29.58,0.02,4.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.55,0.0,0.0,8.14,0.0,0.0,7.53,36.48
200,10.49,29.96,3.65,4.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.42,0.0,0.0,12.6,7.59,0.0,0.0,41.82
201,10.61,29.62,11.96,4.26,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,16.39,0.0,7.65,0.0,47.36
202,10.81,29.84,20.65,4.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,20.91,0.0,7.71,0.0,52.82
203,11.1,32.34,29.92,4.61,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,25.43,0.0,0.0,7.8,60.69
204,11.4,34.66,34.37,4.67,0.0,0.0,0.0,0.0,0.0,-3.07,-0.0,-7.66,0.0,0.0,29.95,0.0,0.0,7.82,62.45
205,11.59,36.28,30.92,4.63,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,2.92,0.0,34.47,7.8,0.0,0.0,61.05
206,11.74,39.08,18.32,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,11.75,0.0,38.99,0.0,7.71,0.0,52.67
207,11.85,43.59,6.15,4.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,20.59,0.0,43.51,7.6,0.0,0.0,42.98
208,11.97,47.7,0.03,4.12,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,29.42,0.0,48.03,0.0,7.57,0.0,40.35
209,12.1,51.01,0.0,4.14,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,38.26,0.0,52.55,0.0,7.6,0.0,42.69
210,12.29,53.63,0.0,4.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,47.09,0.0,57.06,7.67,0.0,0.0,48.93
211,12.34,55.75,0.0,4.57,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,55.93,0.0,61.58,0.0,7.71,0.0,52.99
212,12.41,57.84,0.0,4.66,0.0,0.0,0.0,0.0,0.0,-9.3,-4.78,-7.66,64.76,0.0,66.1,7.66,0.0,0.0,48.55
213,12.5,59.27,0.0,4.34,0.0,0.0,0.0,0.0,0.0,-9.3,-14.56,-7.66,73.6,4.3,70.62,7.62,0.0,0.0,44.59
214,12.5,59.41,0.0,4.29,0.0,0.0,0.0,0.0,0.0,-9.3,-15.59,-7.66,82.43,17.4,75.14,7.61,0.0,0.0,43.64
215,12.43,57.71,0.0,4.37,0.0,0.0,0.0,0.0,0.0,-9.3,-17.0,-7.66,91.27,31.43,79.66,7.58,0.0,0.0,40.56
216,12.34,56.9,0.0,4.34,0.0,0.0,0.0,0.0,0.0,-9.3,-18.67,-7.66,100.1,46.73,84.18,0.0,0.0,7.55,37.94
217,12.24,54.52,0.0,4.36,0.0,0.0,0.0,0.0,0.0,-9.3,-5.27,-7.66,108.94,63.54,88.7,0.0,7.67,0.0,48.89
218,12.06,50.78,0.0,4.27,0.0,0.0,0.0,0.0,0.0,-9.3,-4.56,-7.66,117.77,68.28,93.22,0.0,7.63,0.0,45.6
219,12.0,49.1,0.0,4.12,0.0,0.0,0.0,0.0,0.0,-9.3,-1.95,-7.66,126.61,72.39,97.74,0.0,0.0,7.64,46.31
220,11.89,46.83,0.0,4.04,0.0,0.0,0.0,0.0,0.0,-8.65,-0.0,-7.66,135.44,74.14,102.26,0.0,7.64,0.0,46.44
221,11.78,45.08,0.0,4.01,0.0,0.0,0.0,0.0,0.0,-6.74,-0.0,-7.66,143.66,74.14,106.78,0.0,0.0,7.64,46.47
222,11.74,44.16,0.0,3.96,0.0,0.0,0.0,0.0,0.0,-2.17,-0.0,-7.66,150.06,74.14,111.3,0.0,7.68,0.0,50.03
223,11.76,44.75,0.84,4.02,0.0,0.0,5.65,0.0,0.0,-0.0,-0.0,-7.66,152.13,74.14,115.82,0.0,7.78,0.0,59.36
224,11.69,44.54,7.86,4.08,0.0,0.0,0.31,0.0,0.0,-0.0,-0.0,-7.66,145.85,74.14,120.34,7.8,0.0,0.0,60.83
225,11.63,43.69,16.54,4.14,0.0,0.0,0.0,0.0,0.0,-4.67,-0.0,-7.66,145.51,74.14,124.86,7.83,0.0,0.0,63.67
226,11.6,44.36,24.1,4.15,0.0,0.0,0.57,0.0,0.0,-0.0,-0.0,-7.66,149.94,74.14,129.37,0.0,7.98,0.0,77.14
227,11.51,44.65,28.57,4.3,0.0,0.0,0.55,0.0,0.0,-0.0,-0.0,-7.66,149.3,74.14,133.89,0.0,0.0,8.03,81.93
228,11.39,43.54,29.88,4.24,0.0,0.0,2.16,0.0,0.0,-0.0,-0.0,-7.66,148.69,74.14,138.41,7.14,0.91,0.0,83.55
229,11.15,42.2,25.22,4.3,0.0,0.0,6.38,0.0,0.0,-0.0,-0.0,-7.66,146.28,74.14,142.93,2.92,5.1,0.0,81.58
230,10.98,41.38,15.42,4.14,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-6.16,139.2,74.14,147.45,0.0,7.95,0.0,75.07
231,10.81,40.68,4.35,4.03,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-1.56,128.87,74.14,151.09,0.0,0.0,7.87,67.61
232,10.47,38.29,0.0,3.94,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.89,118.53,74.14,152.01,0.0,0.0,7.8,61.1
233,10.29,36.65,0.0,3.9,0.0,0.0,9.3,10.04,0.0,-0.0,-0.0,-7.66,108.2,74.14,152.53,0.0,7.82,0.0,62.52
234,10.11,36.39,0.0,4.09,0.0,0.0,9.3,12.22,0.0,-0.0,-0.0,-5.43,97.87,63.57,157.05,0.0,7.86,0.0,66.67
235,10.13,36.16,0.0,4.32,0.0,0.0,9.3,18.47,0.0,-0.0,-0.0,-7.66,87.53,50.71,160.26,0.0,0.0,7.91,70.72
236,10.16,35.82,0.0,4.46,0.0,0.0,9.3,14.81,0.0,-0.0,-0.0,-7.66,77.2,31.27,164.78,0.0,5.27,2.6,66.89
237,10.38,34.68,0.0,4.39,0.0,0.0,9.3,6.86,0.0,-0.0,-0.0,-7.66,66.87,15.68,169.3,0.0,0.0,7.77,57.95
238,10.34,34.53,0.0,4.17,0.0,0.0,9.3,6.22,0.0,-0.0,-0.0,-7.66,56.53,8.46,173.82,0.0,7.76,0.0,56.9
239,10.49,35.56,0.0,4.17,0.0,0.0,9.3,1.81,0.0,-0.0,-0.0,-4.17,46.2,1.91,178.34,0.0,0.0,7.76,57.17
240,10.71,36.22,0.0,4.22,0.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.38,35.87,0.0,180.8,0.0,0.0,7.74,55.07
241,10.94,37.42,0.0,4.16,0.0,0.0,7.4,0.0,0.0,-0.0,-0.0,-7.66,25.53,0.0,183.97,0.0,0.0,7.7,52.27
242,11.11,38.71,0.0,4.14,0.0,0.0,5.55,0.0,0.0,-0.0,-0.0,-7.66,17.31,0.0,188.49,0.0,7.7,0.0,51.86
243,11.24,39.75,0.0,4.19,0.0,0.0,4.26,0.0,0.0,-0.0,-0.0,-7.66,11.14,0.0,193.01,0.0,7.7,0.0,51.78
244,11.31,41.41,0.0,4.14,0.0,0.0,2.61,0.0,0.0,-0.0,-0.0,-7.66,6.4,0.0,197.53,0.0,7.7,0.0,51.81
245,11.22,44.51,0.0,4.04,0.0,0.0,3.16,0.0,0.0,-0.0,-0.0,-7.66,3.51,0.0,202.05,0.0,0.0,7.74,55.27
246,11.16,47.8,0.0,4.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,206.57,0.0,0.0,7.68,50.45
247,11.18,50.79,0.63,4.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,211.09,0.0,0.0,7.74,55.08
248,11.4,51.36,8.2,4.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,215.6,0.0,7.76,0.0,57.71
249,11.55,52.57,20.18,4.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,220.12,0.0,0.0,7.88,68.51
250,11.52,56.35,30.15,4.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,224.64,7.96,0.0,0.0,75.48
251,11.42,60.62,36.05,4.46,0.0,0.0,0.0,0.0,0.0,-2.16,-0.0,-7.66,0.0,0.0,229.16,7.98,0.0,0.0,77.53
252,11.4,63.47,36.32,4.56,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,2.06,0.0,233.68,0.0,0.0,8.01,80.41
253,11.37,63.87,30.27,4.61,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,10.89,0.0,238.2,0.0,0.0,7.99,77.94
254,11.26,63.51,20.28,4.57,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,19.73,0.0,242.72,0.0,0.0,7.92,71.46
255,11.21,63.4,7.34,4.44,0.0,0.0,0.0,0.0,0.0,-9.3,-3.42,-7.66,28.56,0.0,247.24,0.0,7.86,0.0,66.02
256,11.22,63.25,0.09,4.41,0.0,0.0,0.0,0.0,0.0,-9.3,-1.18,-7.66,37.4,3.07,251.76,7.8,0.0,0.0,60.84
257,11.16,62.78,0.0,4.39,0.0,0.0,0.0,0.0,0.0,-7.78,-0.0,-7.66,46.23,4.14,256.28,0.0,7.82,0.0,62.9
258,11.07,61.96,0.0,4.44,0.0,0.0,0.0,0.0,0.0,-5.05,-0.0,-7.66,53.62,4.14,260.8,0.0,7.84,0.0,64.76
259,11.08,61.05,0.0,4.66,0.0,0.0,0.98,0.0,0.0,-0.0,-0.0,-7.66,58.41,4.14,265.32,0.0,7.9,0.0,70.1
260,11.24,58.9,0.0,4.61,0.0,0.0,1.25,0.0,0.0,-0.0,-0.0,-7.66,57.33,4.14,269.84,0.0,0.0,7.88,68.34
261,11.37,57.81,0.0,4.45,0.0,0.0,0.0,0.0,0.0,-2.77,-0.0,-7.66,55.94,4.14,274.36,7.82,0.0,0.0,63.21
262,11.41,56.06,0.0,4.38,0.0,0.0,0.0,0.0,0.0,-4.97,-0.0,-7.66,58.56,4.14,278.88,0.0,0.0,7.78,59.23
263,11.4,55.29,0.0,4.4,0.0,0.0,0.0,0.0,0.0,-5.82,-0.0,-7.66,63.29,4.14,283.4,0.0,7.76,0.0,57.61
264,11.36,54.39,0.0,4.36,0.0,0.0,0.0,0.0,0.0,-5.39,-0.0,-7.66,68.81,4.14,287.92,7.76,0.0,0.0,57.06
265,11.4,54.57,0.0,4.32,0.0,0.0,0.0,0.0,0.0,-5.98,-0.0,-7.66,73.93,4.14,292.43,0.0,7.75,0.0,56.66
266,11.55,54.79,0.0,4.29,0.0,0.0,0.0,0.0,0.0,-7.5,-0.0,-7.66,79.61,4.14,296.95,7.74,0.0,0.0,55.47
267,11.65,54.41,0.0,4.28,0.0,0.0,0.0,0.0,0.0,-6.09,-0.0,-7.66,86.74,4.14,301.47,7.75,0.0,0.0,56.59
268,11.73,53.92,0.0,4.35,0.0,0.0,0.0,0.0,0.0,-5.48,-0.0,-7.66,92.52,4.14,305.99,0.0,7.75,0.0,56.86
269,11.83,53.39,0.0,4.24,0.0,0.0,0.0,0.0,0.0,-6.81,-0.0,-7.66,97.73,4.14,310.51,7.73,0.0,0.0,54.99
270,11.9,52.96,0.0,4.16,0.0,0.0,0.0,0.0,0.0,-4.5,-0.0,-7.66,104.2,4.14,315.03,7.75,0.0,0.0,56.86
271,11.93,53.54,0.74,4.2,0.0,0.0,0.0,0.0,0.0,-2.0,-0.0,-7.66,108.48,4.14,319.55,7.8,0.0,0.0,60.75
272,11.97,53.38,6.91,4.31,0.0,0.0,0.0,0.0,0.0,-2.98,-0.0,-7.66,110.38,4.14,324.07,7.85,0.0,0.0,65.94
273,12.01,53.73,15.66,4.37,0.0,0.0,0.0,0.0,0.0,-7.97,-0.0,-7.66,113.2,4.14,328.59,0.0,7.9,0.0,70.14
274,12.11,56.02,25.64,4.4,0.0,0.0,0.0,0.0,0.0,-7.66,-2.48,-7.66,120.78,4.14,333.11,8.01,0.0,0.0,80.36
275,12.21,59.32,31.43,4.45,0.0,0.0,0.0,0.0,0.0,-9.3,-5.79,-7.66,128.06,6.37,337.63,8.06,0.0,0.0,84.66
276,12.26,61.23,30.95,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-5.53,-7.66,136.89,11.58,342.15,8.08,0.0,0.0,86.42
277,12.3,61.57,25.05,4.48,0.0,0.0,0.0,0.0,0.0,-9.3,-0.87,-7.66,145.73,16.56,346.67,0.0,0.0,8.07,85.58
278,12.29,60.77,14.54,4.47,0.0,0.0,0.0,0.0,0.0,-3.35,-0.0,-7.66,154.56,17.34,351.19,0.0,8.02,0.0,81.06
279,12.28,60.68,4.78,4.42,0.0,0.0,0.84,0.0,0.0,-0.0,-0.0,-7.66,157.74,17.34,355.71,0.0,0.0,7.96,75.34
280,12.28,61.33,0.02,4.42,0.0,0.0,0.0,0.0,0.0,-3.91,-0.0,-7.66,156.81,17.34,360.23,0.0,0.0,7.86,66.48
281,12.27,62.04,0.0,4.51,0.0,0.0,0.0,0.0,0.0,-5.54,-0.0,-7.66,160.52,17.34,364.74,0.0,7.85,0.0,65.61
282,12.26,62.66,0.0,4.54,0.0,0.0,0.0,0.0,0.0,-2.3,-0.0,-7.66,165.78,17.34,369.26,0.0,0.0,7.89,69.51
283,12.28,62.88,0.0,4.77,0.0,0.0,0.0,0.0,0.0,-2.04,-0.0,-7.66,167.97,17.34,373.78,0.0,7.9,0.0,70.23
284,12.29,63.08,0.0,4.68,0.0,0.0,0.0,0.0,0.0,-3.8,-0.0,-7.66,169.9,17.34,378.3,0.0,7.88,0.0,68.59
285,12.25,62.81,0.0,4.56,0.0,0.0,0.0,0.0,0.0,-6.83,-0.0,-7.66,173.51,17.34,382.82,0.0,7.85,0.0,65.14
286,12.17,62.24,0.0,4.4,0.0,0.0,0.0,0.0,0.0,-0.0,-10.72,-7.66,180.0,17.34,387.34,0.0,0.0,7.79,60.43
287,12.05,61.6,0.0,4.37,0.0,0.0,0.0,0.0,0.0,-0.0,-9.96,-7.66,180.0,26.99,391.86,0.0,0.0,7.79,60.39
288,11.86,60.15,0.0,4.41,0.0,0.0,0.0,0.0,0.0,-0.0,-12.58,-7.66,180.0,35.95,396.38,0.0,7.75,0.0,56.18
289,11.61,58.3,0.0,4.26,0.0,0.0,0.0,0.0,0.0,-0.0,-12.75,-7.66,180.0,47.27,400.9,7.72,0.0,0.0,53.75
290,11.18,55.58,0.0,4.26,0.0,0.0,0.0,0.0,0.0,-0.0,-6.31,-7.66,180.0,58.74,405.42,0.0,0.0,7.76,57.05
291,10.55,52.03,0.0,4.27,0.0,0.0,0.0,0.0,0.0,-0.0,-6.9,-7.66,180.0,64.42,409.94,7.7,0.0,0.0,52.29
292,9.84,48.19,0.0,4.2,0.0,0.0,0.0,0.0,0.0,-0.0,-3.9,-7.66,180.0,70.63,414.46,0.0,7.69,0.0,50.67
293,9.04,43.7,0.0,4.05,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.84,180.0,74.14,418.98,7.72,0.0,0.0,53.96
294,8.27,39.79,0.0,3.95,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.7,180.0,74.14,420.65,0.0,0.0,7.69,51.31
295,7.67,35.57,3.77,4.17,0.0,0.0,6.92,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,421.06,2.38,5.39,0.0,58.09
296,7.23,31.9,18.42,4.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.36,172.31,74.14,421.06,7.81,0.0,0.0,61.67
297,6.75,28.79,31.94,4.55,0.0,0.0,7.16,0.47,0.0,-0.0,-0.0,-3.81,172.31,74.14,421.28,0.0,0.0,7.96,75.84
298,6.83,29.82,42.39,4.56,0.0,0.0,0.0,0.0,0.0,-4.82,-0.0,-7.66,164.35,73.65,423.52,7.91,0.0,0.0,71.12
299,7.19,31.08,46.37,4.57,0.0,0.0,0.0,0.0,0.0,-9.3,-0.54,-7.66,168.93,73.65,428.04,0.0,0.0,7.92,71.7
300,7.42,30.16,42.08,4.52,0.0,0.0,0.0,0.0,0.0,-2.35,-0.0,-7.66,177.77,74.14,432.56,0.0,0.0,7.95,74.17
301,7.33,27.1,33.46,4.56,0.0,0.0,1.07,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,437.08,0.0,7.94,0.0,73.52
302,7.01,22.65,22.47,4.41,0.0,0.0,9.3,4.39,0.0,-0.0,-0.0,-0.0,178.81,74.14,437.08,0.0,7.9,0.0,70.23
303,7.13,23.34,8.03,4.32,0.0,0.0,9.3,18.77,0.0,-0.0,-0.0,-0.0,168.48,69.52,437.08,0.0,0.0,7.91,70.89
304,7.69,27.9,0.02,4.32,0.0,0.0,9.3,17.51,0.0,-0.0,-0.0,-0.0,158.14,49.75,437.08,0.0,2.57,5.29,66.75
305,8.2,31.01,0.0,4.39,0.0,0.0,9.3,0.0,15.65,-0.0,-0.0,-0.0,147.81,31.32,437.08,0.0,0.0,7.88,68.54
306,8.79,32.12,0.0,4.57,0.0,0.0,0.0,0.0,26.76,-0.0,-0.0,-0.0,137.48,31.32,402.3,0.0,7.92,0.0,72.24
307,9.3,32.59,0.0,4.7,0.0,0.0,0.0,0.0,27.68,-0.0,-0.0,-0.0,137.48,31.32,342.84,0.0,0.0,7.95,74.26
308,9.42,32.47,0.0,4.77,0.0,0.0,0.0,0.0,24.35,-0.0,-0.0,-0.0,137.48,31.32,281.33,0.0,0.0,7.91,71.01
309,9.42,31.87,0.0,4.53,0.0,0.0,9.3,3.55,9.72,-0.0,-0.0,-0.0,137.48,31.32,227.21,0.0,0.0,7.88,68.39
310,9.17,31.25,0.0,4.31,0.0,0.0,7.65,0.0,14.75,-0.0,-0.0,-0.0,127.14,27.58,205.61,0.0,7.87,0.0,67.13
311,8.84,31.25,0.0,4.2,0.0,0.0,0.0,0.0,21.21,-0.0,-0.0,-0.0,118.64,27.58,172.83,0.0,7.85,0.0,65.5
312,8.57,30.86,0.0,4.13,0.0,0.0,9.3,0.0,11.38,-0.0,-0.0,-0.0,118.64,27.58,125.71,0.0,7.84,0.0,64.24
313,8.49,31.17,0.0,4.07,0.0,0.0,9.3,0.0,9.84,-0.0,-0.0,-0.0,108.31,27.58,100.42,0.0,7.82,0.0,62.87
314,8.5,31.12,0.0,4.08,0.0,0.0,9.3,8.3,0.0,-0.0,-0.0,-0.0,97.97,27.58,78.55,0.0,7.8,0.0,61.3
315,8.79,31.11,0.0,4.0,0.0,0.0,9.3,3.11,0.0,-0.0,-0.0,-0.0,87.64,18.85,78.55,0.0,0.0,7.75,56.31
316,9.32,31.63,0.0,3.95,0.0,0.0,9.3,5.47,0.0,-0.0,-0.0,-0.0,77.31,15.58,78.55,0.0,7.79,0.0,59.66
317,10.03,31.94,0.0,3.95,0.0,0.0,9.3,4.85,0.0,-0.0,-0.0,-0.0,66.97,9.82,78.55,0.0,0.0,7.79,60.07
318,10.38,32.32,0.0,3.95,0.0,0.0,9.3,4.48,0.0,-0.0,-0.0,-0.0,56.64,4.72,78.55,0.0,0.0,7.79,60.43
319,10.62,33.13,0.54,3.96,0.0,0.0,9.3,0.0,2.9,-0.0,-0.0,-0.0,46.31,0.0,78.55,0.0,0.0,7.79,60.45
320,10.89,33.2,6.6,4.24,0.0,0.0,9.3,0.0,1.87,-0.0,-0.0,-0.0,35.97,0.0,72.1,0.0,0.0,7.86,66.1
321,10.86,30.62,16.83,4.34,0.0,0.0,5.31,0.0,0.0,-0.0,-0.0,-0.0,25.64,0.0,67.94,0.0,7.88,0.0,67.97
322,10.85,33.75,25.16,4.39,0.0,0.0,4.26,0.0,0.0,-0.0,-0.0,-0.0,19.74,0.0,67.94,5.04,0.0,2.95,78.41
323,11.01,37.59,27.11,4.42,0.0,0.0,0.0,0.0,0.0,-1.04,-0.0,-0.0,15.01,0.0,67.94,8.0,0.0,0.0,79.09
324,11.25,40.83,21.32,4.43,0.0,0.0,0.0,0.0,0.0,-0.8,-0.0,-0.0,15.99,0.0,67.94,7.98,0.0,0.0,77.03
325,11.47,42.85,17.98,4.35,0.0,0.0,0.0,0.0,0.0,-2.72,-0.0,-0.0,16.76,0.0,67.94,0.0,0.0,7.94,73.92
326,11.59,43.59,12.67,4.39,0.0,0.0,0.0,0.0,0.0,-4.58,-0.0,-0.0,19.34,0.0,67.94,0.0,7.87,0.0,67.66
327,11.68,45.39,5.17,4.14,0.0,0.0,0.81,0.0,0.0,-0.0,-0.0,-0.0,23.7,0.0,67.94,0.0,7.87,0.0,67.19
328,11.66,47.74,0.08,4.21,0.0,0.0,0.95,0.0,0.0,-0.0,-0.0,-0.0,22.79,0.0,67.94,0.0,7.84,0.0,64.63
329,11.6,48.97,0.0,4.25,0.0,0.0,1.83,0.0,0.0,-0.0,-0.0,-0.0,21.73,0.0,67.94,0.0,0.0,7.86,66.65
330,11.49,50.39,0.0,4.39,0.0,0.0,2.07,0.0,0.0,-0.0,-0.0,-0.0,19.7,0.0,67.94,7.23,0.65,0.0,68.34
331,11.3,50.57,0.0,4.62,0.0,0.0,5.43,0.0,0.0,-0.0,-0.0,-0.0,17.4,0.0,67.94,0.0,7.92,0.0,71.92
332,11.14,50.66,0.0,4.51,0.0,0.0,5.74,0.0,0.0,-0.0,-0.0,-0.0,11.36,0.0,67.94,0.0,7.92,0.0,72.05
333,10.96,50.66,0.0,4.35,0.0,0.0,4.48,0.0,0.0,-0.0,-0.0,-0.0,4.98,0.0,67.94,0.0,0.0,7.9,70.46
334,10.79,50.41,0.0,4.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.32,0.0,0.0,67.94,0.0,7.84,0.0,64.95
335,10.78,50.25,0.0,4.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.06,0.0,0.0,68.12,0.0,7.81,0.0,62.04
336,10.91,50.84,0.0,3.96,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.41,0.0,0.0,69.93,0.0,0.0,7.79,60.29
337,11.1,51.15,0.0,3.9,0.0,0.0,0.0,0.0,0.0,-0.97,-0.0,-6.07,0.0,0.0,73.12,0.0,7.78,0.0,59.11
338,11.27,50.99,0.0,3.96,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.09,0.92,0.0,76.71,0.0,7.75,0.0,56.83
339,11.4,50.25,0.0,3.94,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.39,9.76,0.0,76.76,7.77,0.0,0.0,58.2
340,11.53,48.81,0.0,3.9,0.0,0.0,0.0,0.0,0.0,-5.41,-0.0,-0.0,9.76,0.0,81.12,0.0,7.78,0.0,58.84
